-67.00733184814453	-61.46352005004883
-66.86747741699219	-61.55715560913086
-66.7275619506836	-61.65184020996094
-66.58177947998047	-61.75101089477539
-66.44215393066406	-61.84617614746094
-66.30421447753906	-61.940032958984375
-66.03182220458984	-62.12350845336914
-65.89412689208984	-62.21462631225586
-65.75072479248047	-62.30790710449219
-65.61067199707031	-62.3971061706543
-65.46581268310547	-62.487064361572266
-65.3193588256836	-62.575355529785156
-65.18099212646484	-62.65615463256836
-65.04039764404297	-62.735408782958984
-64.89154815673828	-62.81597137451172
-64.75202178955078	-62.88833236694336
-64.60572814941406	-62.960693359375
-64.45796203613281	-63.03006362915039
-64.3082046508789	-63.09644317626953
-64.15921020507812	-63.158504486083984
-64.01506805419922	-63.21472930908203
-63.86397171020508	-63.26951599121094
-63.71843719482422	-63.318359375
-63.56671142578125	-63.36506271362305
-63.42014694213867	-63.40617370605469
-63.27178955078125	-63.443748474121094
-63.1172981262207	-63.47850799560547
-62.96681594848633	-63.50817108154297
-62.81193542480469	-63.534324645996094
-62.6608772277832	-63.55563735961914
-62.50560760498047	-63.57322692871094
-62.35516357421875	-63.58628463745117
-62.19840621948242	-63.59566116333008
-62.04235076904297	-63.60081100463867
-61.890159606933594	-63.60193634033203
-61.7454948425293	-63.599525451660156
-61.60011672973633	-63.59367370605469
-61.45675277709961	-63.584598541259766
-61.30549621582031	-63.571449279785156
-61.15787124633789	-63.55536651611328
-60.99741744995117	-63.53432083129883
-60.84972381591797	-63.51173782348633
-60.70018768310547	-63.48576354980469
-60.55721664428711	-63.458099365234375
-60.40720748901367	-63.426170349121094
-60.25652313232422	-63.391204833984375
-60.11546325683594	-63.35592269897461
-59.97075653076172	-63.31740951538086
-59.82950210571289	-63.27765655517578
-59.68892288208008	-63.23592758178711
-59.51651382446289	-63.18184280395508
-59.36874771118164	-63.133235931396484
-59.22684860229492	-63.08452606201172
-59.08919906616211	-63.03554916381836
-58.94207000732422	-62.98152160644531
-58.79616165161133	-62.926307678222656
-58.65555953979492	-62.87186813354492
-58.515785217285156	-62.816673278808594
-58.37555694580078	-62.760311126708984
-58.23447036743164	-62.70270538330078
-58.09406661987305	-62.64464569091797
-57.95594024658203	-62.58695983886719
-57.81549072265625	-62.52781295776367
-57.65888214111328	-62.46139144897461
-57.517234802246094	-62.401180267333984
-57.37594223022461	-62.34114074707031
-57.236328125	-62.28191375732422
-57.09733581542969	-62.2231559753418
-56.95683288574219	-62.1640739440918
-56.81660079956055	-62.10551071166992
-56.39300537109375	-61.93174743652344
-56.25044250488281	-61.874324798583984
-56.08997344970703	-61.81062316894531
-55.799076080322266	-61.69783401489258
-55.651580810546875	-61.64204788208008
-55.5029182434082	-61.58688735961914
-55.198055267333984	-61.4773063659668
-55.04306411743164	-61.42345428466797
-54.88669967651367	-61.37051010131836
-54.73064422607422	-61.31912612915039
-54.57477569580078	-61.26926803588867
-54.41731643676758	-61.22041320800781
-54.25544357299805	-61.17182922363281
-54.090579986572266	-61.12406539916992
-53.77401351928711	-61.03718948364258
-53.61383819580078	-60.995697021484375
-53.450077056884766	-60.955047607421875
-53.12620544433594	-60.87990188598633
-52.960140228271484	-60.84404754638672
-52.79096221923828	-60.80939865112305
-52.62424087524414	-60.77708053588867
-52.45188903808594	-60.7456169128418
-52.2751350402832	-60.71537399291992
-52.10920715332031	-60.688777923583984
-51.94038772583008	-60.66353225708008
-51.771732330322266	-60.640159606933594
-51.60002899169922	-60.61820602416992
-51.42033386230469	-60.59718704223633
-51.25014877319336	-60.579036712646484
-51.08039093017578	-60.56264877319336
-50.91364669799805	-60.54816818237305
-50.57816696166992	-60.52390670776367
-50.41195297241211	-60.51426315307617
-50.24391174316406	-60.50613784790039
-50.06993865966797	-60.49936294555664
-49.89168167114258	-60.49408721923828
-49.723793029785156	-60.49057388305664
-49.55213165283203	-60.48849105834961
-49.37618637084961	-60.48786926269531
-49.19200897216797	-60.48884582519531
-49.014564514160156	-60.4913330078125
-48.83808517456055	-60.49530792236328
-48.663089752197266	-60.50069808959961
-48.30795669555664	-60.51594924926758
-47.96185302734375	-60.53596496582031
-47.7791633605957	-60.548519134521484
-47.600341796875	-60.5621452331543
-47.419734954833984	-60.57722091674805
-47.06216049194336	-60.61082458496094
-46.88813018798828	-60.62882614135742
-46.715003967285156	-60.64778137207031
-46.369773864746094	-60.68857192993164
-46.19162368774414	-60.710975646972656
-46.01386642456055	-60.734188079833984
-45.83502197265625	-60.758338928222656
-45.65577697753906	-60.783241271972656
-45.48319625854492	-60.80781173706055
-45.29694366455078	-60.83491897583008
-45.12410354614258	-60.8604850769043
-44.95353317260742	-60.88605880737305
-44.783973693847656	-60.911766052246094
-44.61341857910156	-60.93785858154297
-44.44400405883789	-60.96395492553711
-44.27997589111328	-60.98933792114258
-44.1146125793457	-61.01500701904297
-43.94459533691406	-61.041419982910156
-43.77619934082031	-61.06755828857422
-43.60948181152344	-61.09337615966797
-43.439144134521484	-61.11963653564453
-43.27092742919922	-61.14543151855469
-42.77687072753906	-61.22023391723633
-42.60136032104492	-61.24641799926758
-42.265708923339844	-61.295658111572266
-42.09865951538086	-61.31969451904297
-41.931610107421875	-61.343353271484375
-41.60350036621094	-61.388671875
-41.434017181396484	-61.41142272949219
-41.2640266418457	-61.43375015258789
-40.9298095703125	-61.47614288330078
-40.75896453857422	-61.49699401855469
-40.58007049560547	-61.51816940307617
-40.40534210205078	-61.53818893432617
-40.213165283203125	-61.55939483642578
-40.03443908691406	-61.578372955322266
-39.856143951416016	-61.596561431884766
-39.676788330078125	-61.61409378051758
-39.4886360168457	-61.63161849975586
-39.29875183105469	-61.64841079711914
-39.09653091430664	-61.66526794433594
-38.909507751464844	-61.67991638183594
-38.720428466796875	-61.69377136230469
-38.53458786010742	-61.70644760131836
-38.346981048583984	-61.71830368041992
-38.17339324951172	-61.72846603393555
-37.99373245239258	-61.73811721801758
-37.79754638671875	-61.74763870239258
-37.61766815185547	-61.75545883178711
-37.434349060058594	-61.762508392333984
-37.247093200683594	-61.76875305175781
-37.06353759765625	-61.773948669433594
-36.87812042236328	-61.77830123901367
-36.69369888305664	-61.7817497253418
-36.50699234008789	-61.784324645996094
-36.3250617980957	-61.78596878051758
-36.133018493652344	-61.78680419921875
-35.94388961791992	-61.786712646484375
-35.74821090698242	-61.785667419433594
-35.5653076171875	-61.78385925292969
-35.38331604003906	-61.78125762939453
-35.195343017578125	-61.77777862548828
-35.010520935058594	-61.77358627319336
-34.8317756652832	-61.76885223388672
-34.64331817626953	-61.76310729980469
-34.4544677734375	-61.75662612915039
-34.26542282104492	-61.74942398071289
-34.07676315307617	-61.74156188964844
-33.88785171508789	-61.73300552368164
-33.70375061035156	-61.724090576171875
-33.34140396118164	-61.704872131347656
-33.16092300415039	-61.69448471069336
-32.98306655883789	-61.683738708496094
-32.80231475830078	-61.67233657836914
-32.596900939941406	-61.65883255004883
-32.417057037353516	-61.64657974243164
-32.22990798950195	-61.6334114074707
-32.02876663208008	-61.61883544921875
-31.83548927307129	-61.6044807434082
-31.644866943359375	-61.590003967285156
-31.456621170043945	-61.57542419433594
-31.269683837890625	-61.56068801879883
-31.078847885131836	-61.545413970947266
-30.5284423828125	-61.50005340576172
-30.33793067932129	-61.48396682739258
-30.157392501831055	-61.468597412109375
-29.974960327148438	-61.4530029296875
-29.786773681640625	-61.43689727783203
-29.59737777709961	-61.420692443847656
-29.407073974609375	-61.40443801879883
-29.20302391052246	-61.3870735168457
-29.011735916137695	-61.37088394165039
-28.63266372680664	-61.33915328979492
-28.44829750061035	-61.32393264770508
-28.26545524597168	-61.30902862548828
-28.08550453186035	-61.294559478759766
-27.724550247192383	-61.26622772216797
-27.535953521728516	-61.25180435180664
-27.347423553466797	-61.237693786621094
-27.157636642456055	-61.22381591796875
-26.97110366821289	-61.21052551269531
-26.788211822509766	-61.19784164428711
-26.594301223754883	-61.184783935546875
-26.406965255737305	-61.17256546020508
-26.22175407409668	-61.160892486572266
-26.035470962524414	-61.149574279785156
-25.84696388244629	-61.138553619384766
-25.451881408691406	-61.116966247558594
-25.259201049804688	-61.107177734375
-25.06938934326172	-61.098045349121094
-24.865114212036133	-61.08881378173828
-24.49514389038086	-61.07357406616211
-24.30274200439453	-61.06643295288086
-24.11037826538086	-61.05985641479492
-23.924474716186523	-61.05402755737305
-23.72596549987793	-61.04840850830078
-23.358530044555664	-61.03959274291992
-23.16373634338379	-61.03575897216797
-22.97259521484375	-61.0325813293457
-22.78208351135254	-61.02998352050781
-22.59026527404785	-61.02791976928711
-22.394245147705078	-61.0263671875
-22.0274600982666	-61.02497100830078
-21.841928482055664	-61.02499771118164
-21.64776611328125	-61.02556610107422
-21.455646514892578	-61.026634216308594
-21.26255989074707	-61.0281867980957
-21.072912216186523	-61.0301628112793
-20.87948226928711	-61.032649993896484
-20.691999435424805	-61.03548049926758
-20.309019088745117	-61.042503356933594
-20.117944717407227	-61.04660415649414
-19.918310165405273	-61.05134201049805
-19.73088264465332	-61.05617904663086
-19.538087844848633	-61.061492919921875
-19.340070724487305	-61.06727981567383
-19.14450454711914	-61.073280334472656
-18.951122283935547	-61.07947540283203
-18.751705169677734	-61.086116790771484
-18.5591983795166	-61.09274673461914
-18.35356330871582	-61.10005187988281
-18.161352157592773	-61.10706329345703
-17.965648651123047	-61.11432647705078
-17.777271270751953	-61.12140655517578
-17.582353591918945	-61.128807067871094
-17.383365631103516	-61.13640594482422
-17.184490203857422	-61.14402770996094
-16.97906494140625	-61.151893615722656
-16.78218650817871	-61.159393310546875
-16.58400535583496	-61.1668701171875
-16.38530921936035	-61.17426300048828
-16.193115234375	-61.181278228759766
-15.991287231445312	-61.18846893310547
-15.784945487976074	-61.195613861083984
-15.585397720336914	-61.202293395996094
-15.384876251220703	-61.2087516784668
-15.18654727935791	-61.2148551940918
-14.957520484924316	-61.22151565551758
-14.746535301208496	-61.22726821899414
-14.55232048034668	-61.23222351074219
-14.35212230682373	-61.2369499206543
-14.153549194335938	-61.24123764038086
-13.95645523071289	-61.24507522583008
-13.747384071350098	-61.248661041259766
-13.546600341796875	-61.251644134521484
-13.138040542602539	-61.25625991821289
-12.940921783447266	-61.25777816772461
-12.739829063415527	-61.25880813598633
-12.551663398742676	-61.259300231933594
-12.35815143585205	-61.25933074951172
-12.157523155212402	-61.25883102416992
-11.952496528625488	-61.25776290893555
-11.751279830932617	-61.25616455078125
-11.548432350158691	-61.25398635864258
-11.349438667297363	-61.25127410888672
-11.14854621887207	-61.24799346923828
-10.756967544555664	-61.24005889892578
-10.540750503540039	-61.234764099121094
-10.33767318725586	-61.229183197021484
-10.145947456359863	-61.22337341308594
-9.953492164611816	-61.21702194213867
-9.75885009765625	-61.21007537841797
-9.55753231048584	-61.2023811340332
-9.333866119384766	-61.1932258605957
-8.935951232910156	-61.17564392089844
-8.734246253967285	-61.166072845458984
-8.533941268920898	-61.1561393737793
-8.324697494506836	-61.14532470703125
-8.132163047790527	-61.13501739501953
-7.9399003982543945	-61.12440872192383
-7.7479424476623535	-61.113548278808594
-7.555741786956787	-61.10244369506836
-7.347327709197998	-61.09023666381836
-7.1375932693481445	-61.077816009521484
-6.934850692749023	-61.06570816040039
-6.732370376586914	-61.05357360839844
-6.529896259307861	-61.04145812988281
-6.327255725860596	-61.02937698364258
-5.924985885620117	-61.00566101074219
-5.730854511260986	-60.994388580322266
-5.535666465759277	-60.98326110839844
-5.342223167419434	-60.97249221801758
-5.138130187988281	-60.96145248413086
-4.93756103515625	-60.95097351074219
-4.736407279968262	-60.940887451171875
-4.536092281341553	-60.931297302246094
-4.326396942138672	-60.92180633544922
-4.105085372924805	-60.91246032714844
-3.8866758346557617	-60.90396499633789
-3.444844961166382	-60.889095306396484
-3.233686685562134	-60.88313293457031
-3.027653217315674	-60.87815475463867
-2.8164827823638916	-60.87392044067383
-2.615091562271118	-60.870731353759766
-2.407156467437744	-60.86835861206055
-1.9958409070968628	-60.86638641357422
-1.7925981283187866	-60.86676788330078
-1.5817508697509766	-60.868099212646484
-1.371986985206604	-60.87034225463867
-1.160944938659668	-60.87348556518555
-0.9483411908149719	-60.87755584716797
-0.736671507358551	-60.882537841796875
-0.5178225636482239	-60.888671875
-0.3027774393558502	-60.895545959472656
-0.08565139770507812	-60.9033088684082
0.13105155527591705	-60.9118766784668
0.34406763315200806	-60.92129135131836
0.5620560050010681	-60.93121337890625
0.7761982083320618	-60.94151306152344
0.9904758334159851	-60.95240020751953
1.2176802158355713	-60.96434020996094
1.4334145784378052	-60.97595977783203
1.645754337310791	-60.987586975097656
1.8562331199645996	-60.9992561340332
2.0578665733337402	-61.01047897338867
2.266810655593872	-61.022064208984375
2.4691929817199707	-61.03314971923828
2.67806077003479	-61.04436492919922
2.883356809616089	-61.05506134033203
3.0945000648498535	-61.06562805175781
3.304654359817505	-61.07563781738281
3.515787363052368	-61.085174560546875
3.732006072998047	-61.094139099121094
3.9454944133758545	-61.10224533081055
4.1601433753967285	-61.10953140258789
4.373023986816406	-61.11587142944336
4.5881805419921875	-61.121307373046875
4.8033766746521	-61.12567901611328
5.027194023132324	-61.1290283203125
5.243037223815918	-61.13105392456055
5.64602518081665	-61.13154220581055
5.848947525024414	-61.13003921508789
6.055331707000732	-61.12731170654297
6.268897533416748	-61.1231689453125
6.48142671585083	-61.11771774291992
6.698686599731445	-61.11074447631836
6.917448043823242	-61.10230255126953
7.134622097015381	-61.09255599975586
7.350451946258545	-61.0814323425293
7.561716556549072	-61.06919479370117
7.777082920074463	-61.05551528930664
7.9950408935546875	-61.04046630859375
8.210753440856934	-61.02437973022461
8.4232177734375	-61.00743865966797
8.635931968688965	-60.98950958251953
8.840588569641113	-60.97137451171875
9.044559478759766	-60.952552795410156
9.251981735229492	-60.932796478271484
9.466415405273438	-60.9117317199707
9.679133415222168	-60.89033126831055
9.88789176940918	-60.86899185180664
10.097771644592285	-60.84732437133789
10.313361167907715	-60.824974060058594
10.55338191986084	-60.80018997192383
10.791274070739746	-60.77586364746094
11.018857955932617	-60.75303268432617
11.225028991699219	-60.73287582397461
11.448837280273438	-60.71174621582031
11.662967681884766	-60.6923828125
11.880402565002441	-60.673728942871094
12.106637954711914	-60.655574798583984
12.379212379455566	-60.635677337646484
12.591215133666992	-60.62160110473633
12.806686401367188	-60.608821868896484
13.016532897949219	-60.59797286987305
13.25505256652832	-60.58773422241211
13.46830940246582	-60.5804443359375
13.684016227722168	-60.57495880126953
13.897289276123047	-60.57148361206055
14.117842674255371	-60.56995391845703
14.529746055603027	-60.57277297973633
14.927359580993652	-60.58290481567383
15.134828567504883	-60.59130096435547
15.347331047058105	-60.60211944580078
15.558006286621094	-60.614990234375
15.766279220581055	-60.62969207763672
15.97923469543457	-60.64673614501953
16.191173553466797	-60.66572189331055
16.400259017944336	-60.686458587646484
16.614601135253906	-60.70969772338867
16.828458786010742	-60.73482894897461
17.0406436920166	-60.76155471801758
17.256139755249023	-60.79021453857422
17.458213806152344	-60.818450927734375
17.65970230102539	-60.84784698486328
17.86029624938965	-60.87821578979492
18.07829475402832	-60.912288665771484
18.287717819213867	-60.94588088989258
18.500865936279297	-60.98078536987305
18.70893096923828	-61.01530075073242
18.9184513092041	-61.050209045410156
19.333070755004883	-61.119144439697266
19.544700622558594	-61.154052734375
19.753293991088867	-61.187870025634766
19.968229293823242	-61.22172164916992
20.180694580078125	-61.25401306152344
20.37749671936035	-61.28269958496094
20.576698303222656	-61.31037521362305
20.790470123291016	-61.33834457397461
20.99605941772461	-61.36344528198242
21.20382308959961	-61.386810302734375
21.41114616394043	-61.40799331665039
21.624357223510742	-61.42741394042969
21.83302879333496	-61.44394302368164
22.052291870117188	-61.45857620239258
22.26329231262207	-61.46990203857422
22.47408103942871	-61.478363037109375
22.687040328979492	-61.48387908935547
22.894548416137695	-61.486209869384766
23.286895751953125	-61.48224639892578
23.483951568603516	-61.47603225708008
23.88288116455078	-61.454978942871094
24.088098526000977	-61.43958282470703
24.289709091186523	-61.42134475708008
24.493865966796875	-61.39973831176758
24.70244026184082	-61.374446868896484
24.908830642700195	-61.34633255004883
25.115522384643555	-61.31504440307617
25.31309700012207	-61.28228759765625
25.509384155273438	-61.247074127197266
25.704036712646484	-61.20942687988281
25.90642738342285	-61.1674919128418
26.10500717163086	-61.12386703491211
26.303789138793945	-61.07782745361328
26.501649856567383	-61.02986145019531
26.70115852355957	-60.97963333129883
26.902685165405273	-60.92741012573242
27.116987228393555	-60.87056350708008
27.320690155029297	-60.81551742553711
27.530466079711914	-60.7580680847168
27.733505249023438	-60.70205307006836
27.93992805480957	-60.6448860168457
28.15622901916504	-60.5850944519043
28.361156463623047	-60.52894973754883
28.553733825683594	-60.4769401550293
28.75389862060547	-60.42407989501953
29.34011459350586	-60.278446197509766
29.53938102722168	-60.2325439453125
29.933202743530273	-60.148193359375
30.138124465942383	-60.10825729370117
30.345409393310547	-60.07102584838867
30.547847747802734	-60.03797149658203
30.74441909790039	-60.0091552734375
30.933258056640625	-59.984622955322266
31.13067626953125	-59.96247482299805
31.323081970214844	-59.9443473815918
31.53326416015625	-59.92864227294922
31.728668212890625	-59.91770553588867
32.1224250793457	-59.90716552734375
32.31686782836914	-59.90781784057617
32.50326919555664	-59.912166595458984
32.699398040771484	-59.92081832885742
32.89630889892578	-59.93375015258789
33.08011245727539	-59.94959259033203
33.26242446899414	-59.968929290771484
33.63561248779297	-60.01982116699219
33.82453918457031	-60.051536560058594
34.00998306274414	-60.08666229248047
34.198970794677734	-60.12673568725586
34.38531494140625	-60.17042922973633
34.572669982910156	-60.21842956542969
34.75437927246094	-60.268836975097656
34.93841552734375	-60.323524475097656
35.11531448364258	-60.37931442260742
35.29003143310547	-60.43751907348633
35.46741485595703	-60.49955749511719
35.82699203491211	-60.63438034057617
36.00318908691406	-60.70458984375
36.18062973022461	-60.77783966064453
36.35924530029297	-60.85360336303711
36.543968200683594	-60.9336051940918
36.72225570678711	-61.01211166381836
36.89828872680664	-61.09060287475586
37.066951751708984	-61.16636657714844
37.23832321166992	-61.24353790283203
37.407737731933594	-61.31965255737305
37.58629608154297	-61.39926528930664
37.76508331298828	-61.47795867919922
37.94651412963867	-61.55635452270508
38.12324523925781	-61.63093948364258
38.299339294433594	-61.70315170288086
38.48093032836914	-61.775062561035156
38.66100311279297	-61.84355926513672
38.84247970581055	-61.90951919555664
39.0262565612793	-61.9730224609375
39.206512451171875	-62.03193664550781
39.38534927368164	-62.087005615234375
39.563453674316406	-62.138362884521484
39.74047088623047	-62.18589401245117
39.91810607910156	-62.22993087768555
40.09813690185547	-62.27077102661133
40.2801399230957	-62.30813217163086
40.46246337890625	-62.341556549072266
40.82511520385742	-62.39592742919922
41.01695251464844	-62.41809844970703
41.19911193847656	-62.434940338134766
41.384422302246094	-62.447669982910156
41.565242767333984	-62.45579147338867
41.73638916015625	-62.4595947265625
41.91053771972656	-62.45943832397461
42.08510971069336	-62.45521926879883
42.26830291748047	-62.446380615234375
42.61632537841797	-62.41775131225586
42.78927993774414	-62.397621154785156
42.964569091796875	-62.37300491333008
43.13726806640625	-62.34463882446289
43.31451416015625	-62.311214447021484
43.48928451538086	-62.27408218383789
43.656333923339844	-62.2347412109375
43.82107162475586	-62.192195892333984
43.98826217651367	-62.145389556884766
44.15867233276367	-62.09394073486328
44.3272590637207	-62.0392951965332
44.49515151977539	-61.98133087158203
44.66661071777344	-61.918548583984375
44.832855224609375	-61.854339599609375
44.99857711791992	-61.78723907470703
45.159828186035156	-61.71916198730469
45.326873779296875	-61.64582824707031
45.491634368896484	-61.57118606567383
45.65638732910156	-61.49457550048828
45.818294525146484	-61.41757583618164
45.97344970703125	-61.342411041259766
46.1260986328125	-61.267356872558594
46.281219482421875	-61.19025802612305
46.44020080566406	-61.110511779785156
46.5991096496582	-61.03037643432617
46.75691604614258	-60.950706481933594
46.91633605957031	-60.87042999267578
47.08010482788086	-60.78864288330078
47.24774932861328	-60.70603942871094
47.41328430175781	-60.62582015991211
47.57361602783203	-60.54964065551758
47.73207473754883	-60.47604751586914
47.889060974121094	-60.40497970581055
48.048709869384766	-60.33478546142578
48.54299545288086	-60.131107330322266
48.70880126953125	-60.06771469116211
48.874114990234375	-60.00722122192383
49.04119110107422	-59.9490852355957
49.21018600463867	-59.89345169067383
49.53028106689453	-59.79676055908203
49.69652557373047	-59.751190185546875
49.86124038696289	-59.70927429199219
50.03089904785156	-59.66957473754883
50.20071792602539	-59.63325881958008
50.36997604370117	-59.60051727294922
50.54170227050781	-59.57081985473633
50.711307525634766	-59.54494857788086
50.886287689208984	-59.52192687988281
51.06034469604492	-59.50263977050781
51.230857849121094	-59.4871711730957
51.398685455322266	-59.47525405883789
51.5667610168457	-59.46650695800781
51.90318298339844	-59.45859146118164
52.074066162109375	-59.45951461791992
52.24416732788086	-59.4637451171875
52.420101165771484	-59.47161865234375
52.602020263671875	-59.48348617553711
52.775569915771484	-59.498226165771484
52.9525146484375	-59.51667785644531
53.11830139160156	-59.53687286376953
53.28144073486328	-59.55950164794922
53.44570541381836	-59.58510208129883
53.77408981323242	-59.64471435546875
53.93864059448242	-59.67873001098633
54.098026275634766	-59.71426010131836
54.26542663574219	-59.75423812866211
54.43058776855469	-59.79621124267578
54.59454345703125	-59.84029006958008
54.7635383605957	-59.887943267822266
54.92414474487305	-59.93522644042969
55.090003967285156	-59.986087799072266
55.26046371459961	-60.0402717590332
55.43855667114258	-60.09883117675781
55.6055908203125	-60.15538024902344
55.93806838989258	-60.27231979370117
56.10111999511719	-60.3316650390625
56.26417922973633	-60.391849517822266
56.429954528808594	-60.45358657836914
56.59976577758789	-60.51716995239258
56.76592254638672	-60.57954788208008
56.9263916015625	-60.639808654785156
57.08480453491211	-60.69916534423828
57.24803161621094	-60.759979248046875
57.56996536254883	-60.87874221801758
57.73587417602539	-60.93896484375
57.90796661376953	-61.00035858154297
58.07395935058594	-61.05845642089844
58.24517822265625	-61.11705780029297
58.41596221923828	-61.174072265625
58.5854377746582	-61.229129791259766
58.754032135009766	-61.28229904174805
58.9245719909668	-61.33438491821289
59.09912872314453	-61.3858528137207
59.27289962768555	-61.4351806640625
59.443641662597656	-61.48176193237305
59.61833190917969	-61.52741622924805
59.799007415771484	-61.57245635986328
59.97505187988281	-61.61421203613281
60.148895263671875	-61.65340042114258
60.49410629272461	-61.72510528564453
60.67074203491211	-61.758583068847656
60.85919189453125	-61.791770935058594
61.20633316040039	-61.84619903564453
61.371585845947266	-61.869056701660156
61.542236328125	-61.8905143737793
61.71849060058594	-61.91037368774414
61.89615249633789	-61.928123474121094
62.06977844238281	-61.94329071044922
62.248313903808594	-61.95661544799805
62.42412567138672	-61.96751022338867
62.60537338256836	-61.9764289855957
62.78574752807617	-61.9830207824707
62.97052764892578	-61.98734664916992
63.14943313598633	-61.989227294921875
63.32213592529297	-61.98888397216797
63.49887466430664	-61.98638916015625
63.67327117919922	-61.981834411621094
63.856468200683594	-61.97478485107422
64.03712463378906	-61.96565628051758
64.21648406982422	-61.9544792175293
64.39165496826172	-61.94154739379883
64.57425689697266	-61.92597579956055
64.75627136230469	-61.90842819213867
64.94355010986328	-61.888343811035156
65.3067626953125	-61.84357833862305
65.65538787841797	-61.7934684753418
65.82506561279297	-61.766536712646484
66.0052719116211	-61.73606872558594
66.18343353271484	-61.70417785644531
66.35881805419922	-61.671142578125
66.53385925292969	-61.63656997680664
66.71327209472656	-61.59952926635742
66.88825225830078	-61.56203842163086
67.06654357910156	-61.522518157958984
67.24956512451172	-61.48058319091797
67.59745788574219	-61.39717483520508
67.76811218261719	-61.35464096069336
67.93901824951172	-61.311038970947266
68.1136245727539	-61.265560150146484
68.2889633178711	-61.21907043457031
68.48225402832031	-61.16691207885742
68.67263793945312	-61.11471176147461
68.85077667236328	-61.06519317626953
69.03350830078125	-61.01395034790039
69.21903991699219	-60.961551666259766
69.41217041015625	-60.90665817260742
69.60213470458984	-60.85233688354492
69.78236389160156	-60.80057144165039
69.96342468261719	-60.74837112426758
70.14666748046875	-60.69540023803711
70.3372573852539	-60.640193939208984
70.51673889160156	-60.588157653808594
70.86489868164062	-60.4871711730957
71.0408706665039	-60.43614959716797
71.2180404663086	-60.38483810424805
71.40332794189453	-60.33125686645508
71.57916259765625	-60.280517578125
71.75656127929688	-60.22945022583008
71.93315124511719	-60.17875671386719
72.11117553710938	-60.1277961730957
72.29295349121094	-60.07592010498047
72.66438293457031	-59.97048568725586
72.84442901611328	-59.91965866088867
73.01942443847656	-59.87044143676758
73.1916275024414	-59.82217788696289
73.37785339355469	-59.77017593383789
73.58930206298828	-59.711341857910156
73.77916717529297	-59.658695220947266
73.9674301147461	-59.60664749145508
74.15762329101562	-59.554237365722656
74.3417739868164	-59.503631591796875
74.53555297851562	-59.45051574707031
74.72000885009766	-59.40007781982422
74.90461730957031	-59.34971618652344
75.08824920654297	-59.29970169067383
75.2713851928711	-59.249900817871094
75.46269989013672	-59.19791030883789
75.6526107788086	-59.14631652832031
75.84996032714844	-59.09268569946289
76.03958892822266	-59.041107177734375
76.2269058227539	-58.99008560180664
76.5813980102539	-58.893310546875
76.75720977783203	-58.84516906738281
76.94125366210938	-58.79462432861328
77.12151336669922	-58.74491500854492
77.30360412597656	-58.6944694519043
77.48527526855469	-58.64388656616211
77.84834289550781	-58.54191589355469
78.03243255615234	-58.48973083496094
78.22377014160156	-58.43506622314453
78.4115219116211	-58.38096618652344
78.59671020507812	-58.32711410522461
78.77840423583984	-58.273773193359375
78.95809936523438	-58.22047805786133
79.14431762695312	-58.16463088989258
79.35077667236328	-58.10192108154297
79.54474639892578	-58.04222869873047
79.73302459716797	-57.983524322509766
79.91928100585938	-57.92464828491211
80.10801696777344	-57.8641242980957
80.29473114013672	-57.80336380004883
80.66551208496094	-57.67991638183594
80.8505630493164	-57.61687469482422
81.03797912597656	-57.551937103271484
81.21987915039062	-57.487815856933594
81.39749145507812	-57.424129486083984
81.57099151611328	-57.36084747314453
81.75697326660156	-57.29178237915039
81.93815612792969	-57.22324752807617
82.122314453125	-57.15229034423828
82.30194854736328	-57.081787109375
82.48228454589844	-57.009666442871094
82.66353607177734	-56.93578338623047
82.84493255615234	-56.86039352416992
83.03260803222656	-56.78081512451172
83.21676635742188	-56.70110321044922
83.40970611572266	-56.61581039428711
83.59713745117188	-56.531166076660156
83.77751922607422	-56.44804000854492
83.95658111572266	-56.36386489868164
84.28564453125	-56.20479202270508
84.46028137207031	-56.117923736572266
84.79753875732422	-55.94502639770508
84.96871185302734	-55.85458755493164
85.30929565429688	-55.66903305053711
85.4845199584961	-55.57048034667969
85.66693115234375	-55.465599060058594
85.84061431884766	-55.36360168457031
86.01097106933594	-55.26144027709961
86.17369079589844	-55.16191864013672
86.33305358886719	-55.06249237060547
86.4957504272461	-54.9589729309082
86.6585464477539	-54.8532600402832
86.82398223876953	-54.74361801147461
86.98772430419922	-54.63300323486328
87.1484375	-54.52235794067383
87.30081176757812	-54.41553497314453
87.46536254882812	-54.29790496826172
87.62860107421875	-54.17890548706055
87.79147338867188	-54.05784606933594
87.95799255371094	-53.931644439697266
88.11245727539062	-53.812400817871094
88.26287841796875	-53.69427490234375
88.40946197509766	-53.57720947265625
88.56586456298828	-53.450130462646484
88.72579956054688	-53.31786346435547
88.875244140625	-53.19218444824219
89.02741241455078	-53.06211853027344
89.18133544921875	-52.92832946777344
89.33162689208984	-52.795555114746094
89.4791259765625	-52.663265228271484
89.62613677978516	-52.529457092285156
89.77372741699219	-52.39308547973633
89.91791534423828	-52.25788497924805
90.06471252441406	-52.11827087402344
90.20748138427734	-51.980648040771484
90.34294891357422	-51.84823226928711
90.47792053222656	-51.71467590332031
90.61722564697266	-51.57516098022461
90.75505828857422	-51.435447692871094
90.89244842529297	-51.294525146484375
91.0279541015625	-51.153934478759766
91.1657485961914	-51.009315490722656
