2433	102.72954559326172	20.02039337158203	8.06774583372974
2434	102.72848510742188	20.177120208740234	8.05279596357388
2435	102.72848510742188	20.177120208740234	8.05279596357388
2436	102.72743225097656	20.33208656311035	8.0640352785827
2437	102.72688293457031	20.411334991455078	8.056758573394045
2438	102.7262954711914	20.495765686035156	8.06129149330881
2439	102.7258071899414	20.567583084106445	8.065023308386431
2440	102.7258071899414	20.567583084106445	8.065023308386431
2441	102.72471618652344	20.72876739501953	8.059545274970285
2442	102.72415161132812	20.81291389465332	8.062096413365579
2443	102.72415161132812	20.81291389465332	8.062096413365579
2444	102.72297668457031	20.98613739013672	8.06761640961046
2445	102.72297668457031	20.98613739013672	8.06761640961046
2446	102.72242736816406	21.067338943481445	8.066367067155287
2447	102.72053527832031	21.344223022460938	8.067943527690367
2448	102.72000885009766	21.420663833618164	8.041439344730762
2449	102.72000885009766	21.420663833618164	8.064526432910824
2450	102.71944427490234	21.504098892211914	8.064526432910824
2451	102.71891021728516	21.581890106201172	8.053101147300977
2452	102.71782684326172	21.741466522216797	8.063982825811308
2453	102.71724700927734	21.826189041137695	8.063917020688654
2454	102.71676635742188	21.896730422973633	8.064720033161095
2455	102.71676635742188	21.896730422973633	8.064720033161095
2456	102.71568298339844	22.054994583129883	8.064036232871807
2457	102.71513366699219	22.13443374633789	8.068687411292238
2458	102.71513366699219	22.13443374633789	8.068687411292238
2459	102.714599609375	22.212764739990234	8.065018540432236
2460	102.71402740478516	22.295883178710938	8.065018540432236
2461	102.71287536621094	22.46571159362793	8.06598940370993
2462	102.71227264404297	22.55406379699707	8.066564482930998
2463	102.71227264404297	22.55406379699707	8.066564482930998
2464	102.7116470336914	22.645116806030273	8.071360424764107
2465	102.71021270751953	22.85454559326172	8.071360623183468
2466	102.70916748046875	23.005578994750977	8.065548796021469
2467	102.7086410522461	23.08319091796875	8.074248416611916
2468	102.70801544189453	23.174638748168945	8.07192044310605
2469	102.70748901367188	23.251501083374023	8.061851314021402
2470	102.70693969726562	23.33133316040039	8.074900745161917
2471	102.70693969726562	23.33133316040039	8.074900745161917
2472	102.70638275146484	23.412654876708984	8.072277125748663
2473	102.7052993774414	23.572738647460938	8.065259825830996
2474	102.70477294921875	23.64969825744629	8.071451224455917
2475	102.70477294921875	23.64969825744629	8.071451224455917
2476	102.70368957519531	23.80647850036621	8.064770579571402
2477	102.70314025878906	23.88640785217285	8.073236544488783
2478	102.70314025878906	23.88640785217285	8.073236544488783
2479	102.70257568359375	23.968202590942383	8.070065503291557
2480	102.7020263671875	24.047494888305664	8.062331977183627
2481	102.70142364501953	24.135759353637695	8.070498216540214
2482	102.70093536376953	24.20694923400879	8.070498481611102
2483	102.70037078857422	24.288856506347656	8.052097858631992
2484	102.69824981689453	24.600826263427734	8.06184940666643
2485	102.69775390625	24.6734561920166	8.066215429937627
2486	102.69775390625	24.6734561920166	8.066215429937627
2487	102.6966781616211	24.83053970336914	8.061718750226031
2488	102.6966781616211	24.83053970336914	8.061718750226031
2489	102.69552612304688	24.999162673950195	8.063236081788604
2490	102.69552612304688	24.999162673950195	8.063236081788604
2491	102.69441223144531	25.163278579711914	8.058515283051378
2492	102.69389343261719	25.238744735717773	8.06591024687312
2493	102.69329071044922	25.32823944091797	8.06415449140296
2494	102.69281005859375	25.397777557373047	8.055439611437572
2495	102.69222259521484	25.484365463256836	8.059200037400414
2496	102.69172668457031	25.557052612304688	8.064866902857794
2497	102.691162109375	25.638925552368164	8.063426820929966
2498	102.6906509399414	25.71257972717285	8.058234896544413
2499	102.6906509399414	25.71257972717285	8.058234896544413
2500	102.6900863647461	25.795358657836914	8.060643934267544
2501	102.68952178955078	25.87925148010254	8.061610982605938
2502	102.68737030029297	26.193126678466797	8.065702340874427
2503	102.68694305419922	26.255775451660156	8.057246866434872
2504	102.68637084960938	26.33864974975586	8.061383048793912
2505	102.68572998046875	26.431739807128906	8.062041099459794
2506	102.6852798461914	26.49704933166504	8.066059977194527
2507	102.6847152709961	26.580623626708984	8.065513509088039
2508	102.68408966064453	26.67106819152832	8.065677544979478
2509	102.68408966064453	26.67106819152832	8.065677544979478
2510	102.6830062866211	26.83034324645996	8.063734864950476
2511	102.6830062866211	26.83034324645996	8.063734864950476
2512	102.68197631835938	26.979833602905273	8.059084640054625
2513	102.68197631835938	26.979833602905273	8.059084640054625
2514	102.68087005615234	27.14175033569336	8.067583984575952
2515	102.68028259277344	27.227474212646484	8.065867330749164
2516	102.6798095703125	27.29615020751953	8.060457963335221
2517	102.67925262451172	27.37681770324707	8.070118910301087
2518	102.67925262451172	27.37681770324707	8.070118910301087
2519	102.6787109375	27.45747947692871	8.066429057950263
2520	102.67658996582031	27.766056060791016	8.062727761163803
2521	102.67618560791016	27.82528305053711	8.060281529356143
2522	102.67558288574219	27.914093017578125	8.061865619438528
2523	102.67558288574219	27.914093017578125	8.061865619438528
2524	102.67509460449219	27.98593521118164	8.060823229075204
2525	102.67390441894531	28.15812873840332	8.061456483718715
2526	102.67390441894531	28.15812873840332	8.061456483718715
2527	102.67339324951172	28.23223876953125	8.064081056936875
2528	102.67216491699219	28.4097843170166	8.063618514182044
2529	102.67166900634766	28.48311996459961	8.060238613385092
2530	102.67166900634766	28.48311996459961	8.060238613385092
2531	102.67110443115234	28.566347122192383	8.061454576414711
2532	102.67059326171875	28.64006805419922	8.064024829901328
2533	102.67002868652344	28.723276138305664	8.064024788767465
2534	102.66893005371094	28.882997512817383	8.061324873702764
2535	102.66839599609375	28.961532592773438	8.06530655686877
2536	102.66788482666016	29.03574562072754	8.055674220711671
2537	102.66730499267578	29.122604370117188	8.059904819129553
2538	102.66730499267578	29.122604370117188	8.059904819129553
2539	102.66524505615234	29.423789978027344	8.064257490686593
2540	102.66475677490234	29.494951248168945	8.051426456277438
2541	102.66424560546875	29.569068908691406	8.069437017213865
2542	102.66365814208984	29.654802322387695	8.063031037000759
2543	102.66312408447266	29.733253479003906	8.053627588052846
2544	102.66253662109375	29.81937026977539	8.057830529084605
2545	102.66193389892578	29.90701675415039	8.058825234681702
2546	102.66139221191406	29.984886169433594	8.063208424453448
2547	102.66085815429688	30.063077926635742	8.052922806272738
2548	102.66027069091797	30.14957618713379	8.057951648597244
2549	102.65972137451172	30.22975730895996	8.063479274338462
2550	102.65972137451172	30.22975730895996	8.063479274338462
2551	102.65862274169922	30.38930320739746	8.055653239654083
2552	102.65862274169922	30.38930320739746	8.055653239654083
2553	102.65753936767578	30.54681968688965	8.039854301404123
2554	102.65696716308594	30.629730224609375	8.05990100464897
2555	102.65640258789062	30.712270736694336	8.058587764400631
2556	102.65640258789062	30.712270736694336	8.058587764400631
2557	102.65437316894531	31.00855827331543	8.059335462406633
2558	102.65399169921875	31.06355094909668	8.056376141663197
2559	102.6534652709961	31.14049530029297	8.062166033988186
2560	102.65290069580078	31.223041534423828	8.060732627981146
2561	102.65232849121094	31.30487060546875	8.060344473395372
2562	102.65176391601562	31.387645721435547	8.060420769174241
2563	102.65176391601562	31.387645721435547	8.060420769174241
2564	102.65117645263672	31.47218894958496	8.060692572685772
2565	102.64997100830078	31.649885177612305	8.061514659039219
2566	102.64997100830078	31.649885177612305	8.061514659039219
2567	102.64944458007812	31.727230072021484	8.060796525544955
2568	102.6483383178711	31.887304306030273	8.063106378821814
2569	102.64777374267578	31.971324920654297	8.063144526685765
2570	102.64720153808594	32.05488586425781	8.063270414738739
2571	102.64667510986328	32.1325569152832	8.062114534282658
2572	102.64667510986328	32.1325569152832	8.062114534282658
2573	102.64559173583984	32.29072952270508	8.064892652685074
2574	102.64559173583984	32.29072952270508	8.064892652685074
2575	102.64360809326172	32.58122253417969	8.066236411122636
2576	102.64360809326172	32.58122253417969	8.066236411122636
2577	102.64320373535156	32.640777587890625	8.039237259507226
2578	102.64207458496094	32.806243896484375	8.060929089620652
2579	102.64154815673828	32.883399963378906	8.04859207003691
2580	102.64100646972656	32.962974548339844	8.062171756435363
2581	102.64043426513672	33.04522705078125	8.064306129538053
2582	102.63980865478516	33.13545227050781	8.062638113925619
2583	102.6393051147461	33.21028137207031	8.049326416430693
2584	102.63871765136719	33.29481506347656	8.055176391584066
2585	102.63811492919922	33.38225173950195	8.057471939469284
2586	102.6375961303711	33.458457946777344	8.064149723193921
2587	102.6375961303711	33.458457946777344	8.064149723193921
2588	102.63644409179688	33.62553787231445	8.06280119606312
2589	102.63592529296875	33.70061492919922	8.060370223401042
2590	102.63539123535156	33.77912521362305	8.066327966276443
2591	102.63539123535156	33.77912521362305	8.066327966276443
2592	102.63427734375	33.942623138427734	8.058937770765676
2593	102.63277435302734	34.163021087646484	8.064308036638183
2594	102.6322021484375	34.24517059326172	8.065752886953439
2595	102.63179779052734	34.30485916137695	8.051320595884896
2596	102.6312255859375	34.386287689208984	8.057165802497934
2597	102.63064575195312	34.473289489746094	8.058836679091856
2598	102.63016510009766	34.54383087158203	8.063860752977964
2599	102.63016510009766	34.54383087158203	8.063860752977964
2600	102.62895202636719	34.71949768066406	8.062994796389843
2601	102.62895202636719	34.71949768066406	8.062994796389843
2602	102.6275863647461	34.9185905456543	8.063741540871264
2603	102.62693786621094	35.011817932128906	8.063850262117874
2604	102.62639617919922	35.09157943725586	8.059926754246892
2605	102.62639617919922	35.09157943725586	8.059926754246892
2606	102.62532043457031	35.24924850463867	8.065098651201373
2607	102.62532043457031	35.24924850463867	8.065098651201373
2608	102.6241683959961	35.41643142700195	8.059033140731362
2609	102.6241683959961	35.41643142700195	8.059033140731362
2610	102.62356567382812	35.50574493408203	8.066383007038965
2611	102.623046875	35.581809997558594	8.066383280742881
2612	102.62093353271484	35.892024993896484	8.056905443447524
2613	102.62039184570312	35.97132110595703	8.057004627842826
2614	102.61994934082031	36.03618240356445	8.047378967733938
2615	102.619384765625	36.11886215209961	8.055233613201601
2616	102.619384765625	36.11886215209961	8.055233613201601
2617	102.6182861328125	36.27756881713867	8.058571551501112
2618	102.61772155761719	36.360023498535156	8.058521959277977
2619	102.61721801757812	36.43461990356445	8.055556916444145
2620	102.61666870117188	36.51398468017578	8.062223255809595
2621	102.61610412597656	36.595619201660156	8.060667776637915
2622	102.61610412597656	36.595619201660156	8.060667776637915
2623	102.61551666259766	36.67985916137695	8.060473222506285
2624	102.61397552490234	36.90568923950195	8.063013870347302
2625	102.61353302001953	36.969661712646484	8.055645610208714
2626	102.61353302001953	36.969661712646484	8.055645610208714
2627	102.61298370361328	37.05011749267578	8.066943100308682
2628	102.6124496459961	37.12885284423828	8.036900702776569
2629	102.61089324951172	37.35502624511719	8.051106014169289
2630	102.60993957519531	37.49534225463867	8.039948717284576
2631	102.60931396484375	37.5861701965332	8.048724633602925
2632	102.6087875366211	37.66265106201172	8.03763314186635
2633	102.60823822021484	37.74217224121094	8.054666163680745
2634	102.60765075683594	37.82888412475586	8.051960526194351
2635	102.60765075683594	37.82888412475586	8.051960526194351
2636	102.6065902709961	37.984134674072266	8.048026527743605
2637	102.60607147216797	38.060020446777344	8.054588914249875
2638	102.60556030273438	38.13422393798828	8.044391989910189
2639	102.60502624511719	38.213016510009766	8.058994038960568
2640	102.6044921875	38.291683197021484	8.02389991033461
2641	102.60391998291016	38.37434768676758	8.05703609968405
2642	102.6034164428711	38.44912338256836	8.0371934876515
2643	102.60286712646484	38.52921676635742	8.076850101111706
2644	102.60233306884766	38.60787582397461	8.01406729810839
2645	102.60176849365234	38.689781188964844	8.042613345721657
2646	102.6011962890625	38.772701263427734	8.049404619386143
2647	102.6011962890625	38.772701263427734	8.049404619386143
2648	102.59909057617188	39.082618713378906	8.071272883351227
2649	102.59867858886719	39.142303466796875	8.053275674256378
2650	102.59811401367188	39.226219177246094	8.060848025454357
2651	102.59750366210938	39.315391540527344	8.064222204058973
2652	102.59699249267578	39.39103317260742	8.074601284391681
2653	102.59644317626953	39.4703369140625	8.059125649307813
2654	102.59585571289062	39.55665588378906	8.066955498421807
2655	102.59530639648438	39.637142181396484	8.078229146355278
2656	102.5947265625	39.721988677978516	8.075521601666818
2657	102.59420776367188	39.79818344116211	8.06898401123389
2658	102.59368896484375	39.87419891357422	8.080435046747471
2659	102.59315490722656	39.95330047607422	8.055723813368038
2660	102.59258270263672	40.03523635864258	8.07536138071468
2661	102.592041015625	40.11654281616211	8.074524988740235
2662	102.59152221679688	40.191856384277344	8.072646206402462
2663	102.59095764160156	40.27361297607422	8.074344740102184
2664	102.59043884277344	40.34977722167969	8.075410019132908
2665	102.5888671875	40.57892608642578	8.077195339293198
2666	102.58829498291016	40.66291809082031	8.077516734925927
2667	102.58829498291016	40.66291809082031	8.077516734925927
2668	102.58721160888672	40.82133102416992	8.068644495066344
2669	102.58673858642578	40.89191436767578	8.07845612613304
2670	102.58615112304688	40.976219177246094	8.074997068499277
2671	102.58554077148438	41.06370162963867	8.074108223345693
2672	102.58503723144531	41.13756561279297	8.069518081176287
2673	102.58448028564453	41.21822738647461	8.076974081350992
2674	102.58387756347656	41.306243896484375	8.073981381462328
2675	102.58280181884766	41.464393615722656	8.076266438640364
2676	102.58201599121094	41.57748031616211	8.071087865994452
2677	102.58151245117188	41.652000427246094	8.052453587444216
2678	102.58151245117188	41.652000427246094	8.052453587444216
2679	102.58048248291016	41.803062438964844	8.0630739531502
2680	102.57990264892578	41.88799285888672	8.064469211267806
2681	102.57938385009766	41.96360778808594	8.062602826915736
2682	102.57938385009766	41.96360778808594	8.062602826915736
2683	102.57777404785156	42.19775390625	8.064416757859307
2684	102.57677459716797	42.34473419189453	8.047875843336964
2685	102.57618713378906	42.431053161621094	8.054398174598829
2686	102.57569885253906	42.5025634765625	8.065264594141972
2687	102.57569885253906	42.5025634765625	8.065264594141972
2688	102.57450866699219	42.67825698852539	8.061468881627963
2689	102.57404327392578	42.74693298339844	8.056585954889439
2690	102.57343292236328	42.835140228271484	8.057996472254562
2691	102.57293701171875	42.907493591308594	8.063057740352619
2692	102.57240295410156	42.98629379272461	8.051622917764039
2693	102.57179260253906	43.075889587402344	8.056440993210302
2694	102.57127380371094	43.15134048461914	8.06275351122044
2695	102.57070922851562	43.23292922973633	8.060887126817402
2696	102.57018280029297	43.309837341308594	8.054399128403734
2697	102.56964874267578	43.38827133178711	8.064745783243218
2698	102.56907653808594	43.47190856933594	8.061497492538667
2699	102.56907653808594	43.47190856933594	8.061497492538667
2700	102.56855010986328	43.54893493652344	8.05244405049097
2701	102.56798553466797	43.63103485107422	8.056870156514092
2702	102.56649017333984	43.84827423095703	8.063137851070788
2703	102.56549835205078	43.99304962158203	8.052297181456861
2704	102.56487274169922	44.08464431762695	8.054930337874328
2705	102.56487274169922	44.08464431762695	8.063268117522986
2706	102.56379699707031	44.24143981933594	8.045136827113092
2707	102.56319427490234	44.32912826538086	8.055577897705605
2708	102.56319427490234	44.32912826538086	8.055577897705605
2709	102.56208038330078	44.49155044555664	8.059025511031152
2710	102.56208038330078	44.49155044555664	8.059025511031152
2711	102.56097412109375	44.65261459350586	8.054796820299535
2712	102.56097412109375	44.65261459350586	8.054796820299535
2713	102.5604248046875	44.73268508911133	8.063141665908152
2714	102.55988311767578	44.81304931640625	8.040689739879474
2715	102.55876922607422	44.97559356689453	8.063104471721687
2716	102.55828094482422	45.04725646972656	8.039904847508618
2717	102.55775451660156	45.123748779296875	8.076624075266274
2718	102.55775451660156	45.123748779296875	8.076624075266274
2719	102.55720520019531	45.2037239074707	8.023266656022397
2720	102.55519104003906	45.499412536621094	8.05602041300388
2721	102.55519104003906	45.499412536621094	8.05602041300388
2722	102.55425262451172	45.63764572143555	8.050123706889188
2723	102.55367279052734	45.72348403930664	8.052776890941601
2724	102.55316925048828	45.79640579223633	8.05808898088198
2725	102.55316925048828	45.79640579223633	8.05808898088198
2726	102.55260467529297	45.87843704223633	8.058710791089851
2727	102.55194091796875	45.97658157348633	8.064346021361601
2728	102.5504379272461	46.19743728637695	8.065578360686112
2729	102.55001831054688	46.25824737548828	8.060202372774176
2730	102.54940795898438	46.346649169921875	8.06335434011588
2731	102.54891967773438	46.418338775634766	8.069707867149848
2732	102.54833984375	46.50270462036133	8.069176658036033
2733	102.5477523803711	46.58750915527344	8.06954669231635
2734	102.5477523803711	46.58750915527344	8.06954669231635
2735	102.54671478271484	46.74055862426758	8.068957307831061
2736	102.54671478271484	46.74055862426758	8.068957307831061
2737	102.54617309570312	46.8199462890625	8.072750159363583
2738	102.54413604736328	47.117977142333984	8.072297153358125
2739	102.54374694824219	47.17495346069336	8.043222757765438
2740	102.54374694824219	47.17495346069336	8.043222757765438
2741	102.54315948486328	47.25995635986328	8.06430612920676
2742	102.54263305664062	47.337684631347656	8.067807149618286
2743	102.54144287109375	47.51057815551758	8.068621606602818
2744	102.54085540771484	47.59543228149414	8.068902947093077
2745	102.54032897949219	47.67198944091797	8.06670753748452
2746	102.53980255126953	47.749515533447266	8.071988155889487
2747	102.53980255126953	47.749515533447266	8.071988155889487
2748	102.53917694091797	47.84089279174805	8.07106116269356
2749	102.53812408447266	47.99513244628906	8.073779198165656
2750	102.53751373291016	48.08295440673828	8.07143024316897
2751	102.53751373291016	48.08295440673828	8.07143024316897
2752	102.53645324707031	48.237327575683594	8.065551657104894
2753	102.53585052490234	48.32607650756836	8.066174420939284
2754	102.53585052490234	48.399383544921875	8.069740292719526
2755	102.53534698486328	48.399383544921875	8.061330035925678
2756	102.5348129272461	48.47847366333008	8.061329642217613
2757	102.53331756591797	48.78755187988281	8.067294060937352
2758	102.53221130371094	48.86098098754883	8.048477626190218
2759	102.5317153930664	48.93423843383789	8.072195107802944
2760	102.53112030029297	49.0213508605957	8.063915113766917
2761	102.53112030029297	49.0213508605957	8.063915113766917
2762	102.53007507324219	49.17496109008789	8.059202898713199
2763	102.52948760986328	49.26180648803711	8.060055503612647
2764	102.52948760986328	49.26180648803711	8.060055503612647
2765	102.52838897705078	49.42311477661133	8.063539357523625
2766	102.52781677246094	49.50627517700195	8.063542218530596
2767	102.52781677246094	49.50627517700195	8.063542218530596
2768	102.52666473388672	49.67296600341797	8.061776926107191
2769	102.526123046875	49.75271987915039	8.067224441155725
2770	102.526123046875	49.75271987915039	8.067224441155725
2771	102.52500915527344	49.91558074951172	8.0591275566373
2772	102.52500915527344	49.91558074951172	8.0591275566373
2773	102.52385711669922	50.085140228271484	8.06340393218611
2774	102.52385711669922	50.085140228271484	8.06340393218611
2775	102.52244567871094	50.29169464111328	8.068693133790385
2776	102.52135467529297	50.451629638671875	8.057714178137783
2777	102.52080535888672	50.53243637084961	8.06254274424026
2778	102.52080535888672	50.53243637084961	8.06254274424026
2779	102.51972198486328	50.69130325317383	8.06583395132361
2780	102.51972198486328	50.69130325317383	8.06583395132361
2781	102.51863098144531	50.85051345825195	8.062578984647303
2782	102.5180435180664	50.935462951660156	8.063134036106003
2783	102.51751708984375	51.012786865234375	8.0659836816705
2784	102.51695251464844	51.09497833251953	8.065250289030656
2785	102.51640319824219	51.1752815246582	8.06144694689289
2786	102.51588439941406	51.25102996826172	8.067971185637147
2787	102.51588439941406	51.25102996826172	8.067971185637147
2788	102.51471710205078	51.42384338378906	8.065157780505174
2789	102.51421356201172	51.49641799926758	8.06072881337314
2790	102.51361083984375	51.584354400634766	8.061905674937776
2791	102.51309204101562	51.66039276123047	8.066851545690046
2792	102.51309204101562	51.66039276123047	8.066851545690046
2793	102.5111083984375	51.94965744018555	8.062485522495303
2794	102.51071166992188	52.00838851928711	8.03326139658121
2795	102.51014709472656	52.09150695800781	8.054736737420184
2796	102.51014709472656	52.17250442504883	8.0551821137764
2797	102.50908660888672	52.24681091308594	8.056667973013548
2798	102.50855255126953	52.32595443725586	8.053934678523293
2799	102.50855255126953	52.32595443725586	8.053934678523293
2800	102.50741577148438	52.49143600463867	8.057465263242683
2801	102.50741577148438	52.49143600463867	8.057465263242683
2802	102.5068130493164	52.57852554321289	8.058716513154765
2803	102.50572204589844	52.73731994628906	8.062261403673546
2804	102.50572204589844	52.73731994628906	8.062261403673546
2805	102.50515747070312	52.82115936279297	8.062928037589703
2806	102.50405883789062	52.98114013671875	8.063020546217123
2807	102.50349426269531	53.06455612182617	8.064118251097854
2808	102.50298309326172	53.13881301879883	8.0665883252504
2809	102.5024185180664	53.22285842895508	8.066811490292736
2810	102.5018310546875	53.30887985229492	8.067218718734031
2811	102.5018310546875	53.30887985229492	8.067218718734031
2812	102.49990844726562	53.5926513671875	8.072964741002735
2813	102.49951171875	53.651126861572266	8.052625252933927
2814	102.49897003173828	53.730281829833984	8.075218326212125
2815	102.49839782714844	53.81459045410156	8.07103922755074
2816	102.49787139892578	53.89219284057617	8.054617525211548
2817	102.49787139892578	53.89219284057617	8.054617525211548
2818	102.49676513671875	54.05411911010742	8.069911004200458
2819	102.49676513671875	54.05411911010742	8.069911004200458
2820	102.4962387084961	54.131893157958984	8.054901726453938
2821	102.49569702148438	54.21084213256836	8.071477927756808
2822	102.49459075927734	54.37299728393555	8.065802479278512
2823	102.49459075927734	54.37299728393555	8.065802479278512
2824	102.49347686767578	54.53813171386719	8.061697768964569
2825	102.49292755126953	54.6177864074707	8.05580487738143
2826	102.49236297607422	54.70079040527344	8.058074675286464
2827	102.49177551269531	54.78723907470703	8.059248675793159
2828	102.49126434326172	54.86137390136719	8.063649032167392
2829	102.49126434326172	54.86137390136719	8.063649032167392
2830	102.48926544189453	55.15317916870117	8.075973653587043
2831	102.48926544189453	55.15317916870117	8.075973653587043
2832	102.48880767822266	55.21997833251953	8.041865647588235
2833	102.48819732666016	55.3079833984375	8.05837508988709
2834	102.48711395263672	55.467552185058594	8.061452669008771
2835	102.48661804199219	55.54043960571289	8.05613390294373
2836	102.48606872558594	55.62015151977539	8.065264594575204
2837	102.48550415039062	55.70243835449219	8.062155543510361
2838	102.48495483398438	55.78205108642578	8.053505515117564
2839	102.48495483398438	55.78205108642578	8.053505515117564
2840	102.48388671875	55.938255310058594	8.062064942110492
2841	102.48333740234375	56.0176887512207	8.051175633925432
2842	102.4828109741211	56.095115661621094	8.06362900465987
2843	102.48222351074219	56.17995071411133	8.062281431308492
2844	102.48222351074219	56.17995071411133	8.062281431308492
2845	102.48113250732422	56.33837127685547	8.053622819690903
2846	102.48054504394531	56.42497253417969	8.056315105310235
2847	102.48054504394531	56.42497253417969	8.056315105310235
2848	102.47999572753906	56.50471878051758	8.062885121210904
2849	102.47850036621094	56.72310256958008	8.035237455959312
2850	102.4775161743164	56.86662292480469	8.051948128285101
2851	102.4769287109375	56.95099639892578	8.055192604279709
2852	102.4769287109375	56.95099639892578	8.055192604279709
2853	102.47583770751953	57.110008239746094	8.057031331398559
2854	102.47583770751953	57.110008239746094	8.057031331398559
2855	102.4747314453125	57.270912170410156	8.059599636396342
2856	102.47412872314453	57.359153747558594	8.060229076253457
2857	102.4736328125	57.43134307861328	8.057231607569618
2858	102.4736328125	57.43134307861328	8.057231607569618
2859	102.47308349609375	57.51252746582031	8.059202898509323
2860	102.47200012207031	57.67136764526367	8.062985259411112
2861	102.4714126586914	57.75771713256836	8.06311591582603
2862	102.4714126586914	57.75771713256836	8.06311591582603
2863	102.4708480834961	57.83927917480469	8.063240850125064
2864	102.47022247314453	57.93143081665039	8.063804484859524
2865	102.46908569335938	58.09670639038086	8.06285937153653
2866	102.46908569335938	58.09670639038086	8.06285937153653
2867	102.46725463867188	58.36502456665039	8.051663926711415
2868	102.46672821044922	58.44161605834961	8.072600428838301
2869	102.46623992919922	58.51348876953125	8.037614067959858
2870	102.46565246582031	58.5993766784668	8.062959509660287
2871	102.4650650024414	58.68519973754883	8.061519427783427
2872	102.46456146240234	58.759765625	8.058499070661544
2873	102.46402740478516	58.83684539794922	8.062747789155527
2874	102.46344757080078	58.922698974609375	8.061013968675281
2875	102.46287536621094	59.00520324707031	8.061580464416716
2876	102.46229553222656	59.09086227416992	8.062073525666579
2877	102.46178436279297	59.165321350097656	8.063986640954484
2878	102.46125030517578	59.24324035644531	8.060034522172796
2879	102.46070861816406	59.32156753540039	8.067095691968358
2880	102.46070861816406	59.32156753540039	8.067095691968358
2881	102.45957946777344	59.48659133911133	8.062129793479208
2882	102.45957946777344	59.48659133911133	8.062129793479208
2883	102.45851135253906	59.64267349243164	8.060678267345098
2884	102.45851135253906	59.64267349243164	8.060678267345098
2885	102.45797729492188	59.720848083496094	8.05937361037252
2886	102.45651245117188	59.93379592895508	8.063654754691024
2887	102.45597076416016	60.01181411743164	8.033364395992265
2888	102.45494842529297	60.160369873046875	8.058631634405947
2889	102.45439910888672	60.24068069458008	8.046085755146027
2890	102.4538345336914	60.32450485229492	8.05327853508496
2891	102.45333099365234	60.39830017089844	8.060137521303524
2892	102.45274353027344	60.48360824584961	8.059773209266512
2893	102.45215606689453	60.56850814819336	8.060566684862158
2894	102.4516372680664	60.643798828125	8.058201517220796
2895	102.4510726928711	60.726322174072266	8.060745979822723
2896	102.45053100585938	60.80473327636719	8.065405741595367
2897	102.45002746582031	60.87904739379883	8.057907778540958
2898	102.4494400024414	60.96596145629883	8.062383476889156
2899	102.4494400024414	60.96596145629883	8.062383476889156
2900	102.4483871459961	61.1207389831543	8.054925569206574
2901	102.44786071777344	61.19838333129883	8.069501868557095
2902	102.44731140136719	61.27854537963867	8.031013533615123
2903	102.44670867919922	61.36738204956055	8.06785483453742
2904	102.44522857666016	61.58357620239258	8.031441743521755
2905	102.44468688964844	61.66398239135742	8.10628499405695
2906	102.44424438476562	61.727718353271484	8.02201445225444
2907	102.44424438476562	61.727718353271484	8.02201445225444
2908	102.44369506835938	61.807376861572266	8.091635259909047
2909	102.44255828857422	61.97568893432617	8.042471244922071
2910	102.44200897216797	62.054969787597656	8.118745040126038
2911	102.44148254394531	62.13138198852539	8.010426084175796
2912	102.4408950805664	62.21702575683594	8.059582469666433
2913	102.4408950805664	62.21702575683594	8.059582469666433
2914	102.4398422241211	62.37284851074219	8.080291992168464
2915	102.43925476074219	62.457313537597656	8.079196194642703
2916	102.43925476074219	62.457313537597656	8.079196194642703
2917	102.43876647949219	62.52873229980469	8.071222337144794
2918	102.438232421875	62.60697937011719	8.087447578073837
2919	102.43766021728516	62.68853759765625	8.082448300235585
2920	102.43712615966797	62.767333984375	8.069387424914275
2921	102.43605041503906	62.92626953125	8.085055706927712
2922	102.43605041503906	62.92626953125	8.085055706927712
2923	102.43402862548828	63.222694396972656	8.091371085893853
2924	102.43360900878906	63.28384017944336	8.052166525143884
2925	102.43360900878906	63.28384017944336	8.052166525143884
2926	102.43244171142578	63.45463180541992	8.07022763180254
2927	102.43186950683594	63.53707504272461	8.070192345047499
2928	102.43136596679688	63.61110305786133	8.071301494109026
2929	102.43077850341797	63.69655227661133	8.071287188589963
2930	102.43077850341797	63.69655227661133	8.071281466677954
2931	102.42967224121094	63.8582649230957	8.069533340551226
2932	102.42913055419922	63.93962860107422	8.07007885492926
2933	102.42862701416016	64.01250457763672	8.072072080935333
2934	102.42809295654297	64.09034729003906	8.06695835942878
2935	102.42760467529297	64.16242218017578	8.073992825872482
2936	102.42705535888672	64.24239349365234	8.053012453663825
2937	102.42705535888672	64.24239349365234	8.053012453663825
2938	102.42647552490234	64.3290786743164	8.067853880732512
2939	102.42597198486328	64.4015884399414	8.065059549328641
2940	102.42485809326172	64.56305694580078	8.065359010200813
2941	102.42485809326172	64.56305694580078	8.065359010200813
2942	102.42342376708984	64.8432846069336	8.046945989439878
2943	102.42292785644531	64.8432846069336	8.046945989439878
2944	102.4218521118164	65.00004577636719	8.064552182941979
2945	102.42134857177734	65.07445526123047	8.052093090193596
2946	102.42080688476562	65.15359497070312	8.06725972775786
2947	102.42025756835938	65.23385620117188	8.030153299219336
2948	102.419677734375	65.31829071044922	8.06289084353066
2949	102.4190673828125	65.40740203857422	8.061596677316233
2950	102.4186019897461	65.4765396118164	8.049391267824893
2951	102.41799926757812	65.5649185180664	8.053471182014524
